acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.3547337342016846,9.057673033341915,5.143161381990179,0.3547337342016846,9.057673033341915,5.143161381990179
0.17379818627023472,9.458466336947609,5.657590542270936,0.17379818627023472,9.458466336947609,5.657590542270936
0.45192938019195517,9.445273566828776,6.75527437803557,0.45192938019195517,9.445273566828776,6.75527437803557
0.6688520610500283,9.575613880814576,7.654902157750957,0.6688520610500283,9.575613880814576,7.654902157750957
0.83868432,9.588040352,7.953144073,0.83868432,9.588040352,7.953144073
0.716439258233226,9.633721401101283,7.580618364784992,0.716439258233226,9.633721401101283,7.580618364784992
-0.04999962566867741,9.916240051595873,5.12949731676814,-0.04999962566867741,9.916240051595873,5.12949731676814
0.09477688801022215,9.823664531244134,4.804630666647218,0.09477688801022215,9.823664531244134,4.804630666647218
0.17927020171870447,9.707038275350326,4.944940012586051,0.17927020171870447,9.707038275350326,4.944940012586051
0.24164286090440296,9.67909052254207,5.281865488395355,0.24164286090440296,9.67909052254207,5.281865488395355
0.4212056788211082,9.496231130581672,5.58746694024309,0.4212056788211082,9.496231130581672,5.58746694024309
0.5352585190549373,9.297322874833688,5.613325312052391,0.5352585190549373,9.297322874833688,5.613325312052391
0.5408468038211083,9.211947587632652,5.6310218747083844,0.5408468038211083,9.211947587632652,5.6310218747083844
0.6600468091752092,8.985814721191742,5.4975076863028445,0.6600468091752092,8.985814721191742,5.4975076863028445
0.6524486750381913,8.823825895296526,5.203977969769186,0.6524486750381913,8.823825895296526,5.203977969769186
0.4174312638244019,8.728113233296526,4.630466518960925,0.4174312638244019,8.728113233296526,4.630466518960925
0.018574393490623883,8.630470301358057,3.9650962995981427,0.018574393490623883,8.630470301358057,3.9650962995981427
-0.362512618,8.535198212,3.708276987,-0.362512618,8.535198212,3.708276987
-0.362512618,8.535198212,3.708276987,-0.362512618,8.535198212,3.708276987
-0.45644829889714206,8.583452911823866,3.9373256455567724,-0.45644829889714206,8.583452911823866,3.9373256455567724
-0.9975207240097266,8.883184397111103,5.39266493381562,-0.9975207240097266,8.883184397111103,5.39266493381562
-0.5198815002540468,8.78445668700491,5.1989106223116215,-0.5198815002540468,8.78445668700491,5.1989106223116215
-0.07400748600096044,8.577748542634062,4.662115444606734,-0.07400748600096044,8.577748542634062,4.662115444606734
-0.024177875524666388,8.440931137478449,4.016212754659311,-0.024177875524666388,8.440931137478449,4.016212754659311
-0.156729877,8.573483467,3.564707518,-0.156729877,8.573483467,3.564707518
-0.17410154617275397,8.581204162516642,3.458547345015776,-0.17410154617275397,8.581204162516642,3.458547345015776
-0.24605182006300969,8.601314723840005,2.7647818047607746,-0.24605182006300969,8.601314723840005,2.7647818047607746
0.05902233325808952,8.372811144539252,2.695288672891353,0.05902233325808952,8.372811144539252,2.695288672891353
0.390279744314683,8.12713203257676,2.6951661353466454,0.390279744314683,8.12713203257676,2.6951661353466454
